29-06-2019,06.39.05,97,0
29-06-2019,06.54.05,97,0
29-06-2019,07.09.05,98,0
29-06-2019,07.24.05,98,0
29-06-2019,07.39.05,99,0
29-06-2019,07.54.05,99,0
29-06-2019,08.09.05,99,0
29-06-2019,08.24.05,100,0
29-06-2019,08.39.05,101,0
29-06-2019,08.54.05,102,0
29-06-2019,09.09.05,101,0
29-06-2019,09.24.05,101,0
29-06-2019,09.39.05,101,0
29-06-2019,09.54.05,101,0
29-06-2019,10.09.06,102,0
29-06-2019,10.24.05,102,0
29-06-2019,10.39.05,102,0
29-06-2019,10.54.05,102,0
29-06-2019,11.09.05,102,0
29-06-2019,11.24.05,102,0
29-06-2019,11.39.05,103,0
29-06-2019,11.54.05,102,0
29-06-2019,12.09.05,102,0
29-06-2019,12.24.05,102,0
29-06-2019,12.39.05,101,0
29-06-2019,12.54.05,101,0
29-06-2019,13.09.05,101,0
29-06-2019,13.24.05,101,0
29-06-2019,13.39.05,101,0
29-06-2019,13.54.05,99,0
29-06-2019,14.09.05,99,0
29-06-2019,14.24.05,98,0
29-06-2019,14.39.05,98,0
29-06-2019,14.54.05,97,0
29-06-2019,15.09.05,97,0
29-06-2019,15.24.05,96,0
29-06-2019,15.39.05,96,0
29-06-2019,15.54.05,95,0
29-06-2019,16.09.05,94,0
29-06-2019,16.24.05,92,0
29-06-2019,16.39.05,91,0
29-06-2019,16.54.05,90,0
29-06-2019,17.09.05,90,0
29-06-2019,17.24.05,91,0
29-06-2019,17.39.05,91,0
29-06-2019,17.54.05,90,0
29-06-2019,18.09.05,89,0
29-06-2019,18.24.05,88,0
29-06-2019,18.39.05,87,0
29-06-2019,18.54.05,87,0
29-06-2019,19.09.05,88,0
29-06-2019,19.24.05,87,0
29-06-2019,19.39.05,84,0
29-06-2019,19.54.05,85,0
29-06-2019,20.09.05,86,0
29-06-2019,20.24.06,86,0
29-06-2019,20.39.05,86,0
29-06-2019,20.54.05,85,0
29-06-2019,21.09.05,84,0
29-06-2019,21.24.05,83,0
29-06-2019,21.39.05,84,0
29-06-2019,21.54.05,83,0
29-06-2019,22.09.05,82,0
29-06-2019,22.24.05,81,0
29-06-2019,22.39.05,84,0
29-06-2019,22.54.05,83,0
29-06-2019,23.09.05,84,0
29-06-2019,23.24.05,84,0
29-06-2019,23.39.05,85,0
29-06-2019,23.54.05,85,0
30-06-2019,00.09.05,85,0
30-06-2019,00.24.05,86,0
30-06-2019,00.39.05,86,0
30-06-2019,00.54.05,87,0
30-06-2019,01.09.05,88,0
30-06-2019,01.24.05,89,0
30-06-2019,01.39.05,89,0
30-06-2019,01.54.05,90,0
30-06-2019,02.09.05,90,0
30-06-2019,02.24.05,90,0
30-06-2019,02.39.05,91,0
30-06-2019,02.54.05,91,0
30-06-2019,03.09.05,91,0
30-06-2019,03.24.05,92,0
30-06-2019,03.39.05,93,0
30-06-2019,03.54.05,93,0
30-06-2019,04.09.05,93,0
30-06-2019,04.24.05,93,0
30-06-2019,04.39.05,94,0
30-06-2019,04.54.05,94,0
30-06-2019,05.09.05,95,0
30-06-2019,05.24.05,95,0
30-06-2019,05.39.05,96,0
30-06-2019,05.54.05,97,0
30-06-2019,06.09.05,96,0
30-06-2019,06.24.05,97,0
30-06-2019,06.39.05,97,0
30-06-2019,06.54.05,98,0
30-06-2019,07.09.05,99,0
30-06-2019,07.24.05,99,0
30-06-2019,07.39.05,100,0
30-06-2019,07.54.05,101,0
30-06-2019,08.09.05,101,0
30-06-2019,08.24.05,102,0
30-06-2019,08.39.05,103,0
30-06-2019,08.54.05,103,0
30-06-2019,09.09.05,104,0
30-06-2019,09.24.05,100,0
30-06-2019,09.39.05,96,0
30-06-2019,09.54.05,96,0
30-06-2019,10.09.05,91,0
30-06-2019,10.24.05,97,0
30-06-2019,10.39.05,102,0
30-06-2019,10.54.05,103,0
30-06-2019,11.09.05,103,0
30-06-2019,11.24.05,102,0
30-06-2019,11.39.05,102,0
30-06-2019,11.54.05,103,0
30-06-2019,12.09.05,101,0
30-06-2019,12.24.06,102,0
30-06-2019,12.39.05,101,0
30-06-2019,12.54.05,100,0
30-06-2019,13.09.05,99,0
30-06-2019,13.24.05,100,0
30-06-2019,13.39.05,100,0
30-06-2019,13.54.05,97,0
30-06-2019,14.09.05,98,0
30-06-2019,14.24.05,97,0
30-06-2019,14.39.05,93,0
30-06-2019,14.54.05,96,0
30-06-2019,15.09.05,95,0
30-06-2019,15.24.05,95,0
30-06-2019,15.39.05,94,0
30-06-2019,15.54.05,93,0
30-06-2019,16.09.05,93,0
30-06-2019,16.24.05,92,0
30-06-2019,16.39.05,91,0
30-06-2019,16.54.05,90,0
30-06-2019,17.09.05,88,0
30-06-2019,17.24.05,90,0
30-06-2019,17.39.05,88,0
30-06-2019,17.54.05,89,0
30-06-2019,18.09.05,88,0
30-06-2019,18.24.05,86,0
30-06-2019,18.39.05,84,0
30-06-2019,18.54.05,81,0
30-06-2019,19.09.05,83,0
30-06-2019,19.24.05,84,0
30-06-2019,19.39.05,84,0
30-06-2019,19.54.05,84,0
30-06-2019,20.09.05,83,0
30-06-2019,20.24.05,84,0
30-06-2019,20.39.05,84,0
30-06-2019,20.54.05,84,0
30-06-2019,21.09.05,82,0
30-06-2019,21.24.05,82,0
30-06-2019,21.39.05,83,0
30-06-2019,21.54.05,81,0
30-06-2019,22.09.05,81,0
30-06-2019,22.24.05,81,0
30-06-2019,22.39.05,82,0
30-06-2019,22.54.05,82,0
30-06-2019,23.09.05,82,0
30-06-2019,23.24.05,82,0
30-06-2019,23.39.05,82,0
30-06-2019,23.54.05,83,0
01-07-2019,00.09.05,84,0
01-07-2019,00.24.05,84,0
01-07-2019,00.39.05,85,0
01-07-2019,00.54.05,85,0
01-07-2019,01.09.05,86,0
01-07-2019,01.24.05,86,0
01-07-2019,01.39.05,87,0
01-07-2019,01.54.05,87,0
01-07-2019,02.09.05,89,0
01-07-2019,02.24.05,89,0
01-07-2019,02.39.05,90,0
01-07-2019,02.54.05,90,0
01-07-2019,03.09.05,90,0
01-07-2019,03.24.06,91,0
01-07-2019,03.39.05,90,0
01-07-2019,03.54.05,93,0
01-07-2019,04.09.05,91,0
01-07-2019,04.24.05,93,0
01-07-2019,04.39.05,93,0
01-07-2019,04.54.05,94,0
01-07-2019,05.09.05,95,0
01-07-2019,05.24.05,96,0
01-07-2019,05.39.05,95,0
01-07-2019,05.54.05,95,0
01-07-2019,06.09.05,97,0
01-07-2019,06.24.05,97,0
01-07-2019,06.39.05,97,0
01-07-2019,06.54.05,97,0
01-07-2019,07.09.05,97,0
01-07-2019,07.24.05,97,0
01-07-2019,07.39.05,97,0
01-07-2019,07.54.05,98,0
01-07-2019,08.09.05,98,0
01-07-2019,08.24.05,93,0
01-07-2019,08.39.05,84,0
01-07-2019,08.54.05,84,0
01-07-2019,09.09.05,97,0
01-07-2019,09.24.05,99,0
01-07-2019,09.39.05,100,0
01-07-2019,09.54.05,100,0
01-07-2019,10.09.05,100,0
01-07-2019,10.24.05,99,0
01-07-2019,10.39.05,99,0
01-07-2019,10.54.05,99,0
01-07-2019,11.09.05,99,0
01-07-2019,11.24.05,100,0
01-07-2019,11.39.05,100,0
01-07-2019,11.54.05,99,0
01-07-2019,12.09.05,99,0
01-07-2019,12.24.05,99,0
01-07-2019,12.39.05,99,0
01-07-2019,12.54.05,99,0
01-07-2019,13.09.05,99,0
01-07-2019,13.24.05,98,0
01-07-2019,13.39.05,96,0
01-07-2019,13.54.05,97,0
01-07-2019,14.09.05,97,0
01-07-2019,14.24.06,94,0
01-07-2019,14.39.05,92,0
01-07-2019,14.54.05,92,0
01-07-2019,15.09.05,91,0
01-07-2019,15.24.05,90,0
01-07-2019,15.39.05,91,0
01-07-2019,15.54.05,90,0
01-07-2019,16.09.05,90,0
01-07-2019,16.24.05,89,0
01-07-2019,16.39.05,86,0
01-07-2019,16.54.05,86,0
01-07-2019,17.09.06,86,0
01-07-2019,17.24.05,85,0
01-07-2019,17.39.05,85,0
01-07-2019,17.54.05,83,0
01-07-2019,18.09.06,82,0
01-07-2019,18.24.05,82,0
01-07-2019,18.39.05,81,0
01-07-2019,18.54.05,79,0
01-07-2019,19.09.05,81,0
01-07-2019,19.24.05,80,0
01-07-2019,19.39.05,80,0
01-07-2019,19.54.05,81,0
01-07-2019,20.09.05,83,0
01-07-2019,20.24.05,84,0
01-07-2019,20.39.05,84,0
01-07-2019,20.54.05,83,0
01-07-2019,21.09.05,83,0
01-07-2019,21.24.05,83,0
01-07-2019,21.39.05,80,0
01-07-2019,21.54.05,78,0
01-07-2019,22.09.05,78,0
01-07-2019,22.24.05,79,0
01-07-2019,22.39.05,78,0
01-07-2019,22.54.05,78,0
01-07-2019,23.09.05,78,0
01-07-2019,23.24.05,78,0
01-07-2019,23.39.05,79,0
01-07-2019,23.54.05,79,0
02-07-2019,00.09.05,79,0
02-07-2019,00.24.05,81,0
02-07-2019,00.39.05,81,0
02-07-2019,00.54.05,81,0
02-07-2019,01.09.06,83,0
02-07-2019,01.24.05,84,0
02-07-2019,01.39.05,84,0
02-07-2019,01.54.05,85,0
02-07-2019,02.09.05,85,0
02-07-2019,02.24.05,86,0
02-07-2019,02.39.05,86,0
02-07-2019,02.54.05,86,0
02-07-2019,03.09.05,87,0
02-07-2019,03.24.06,87,0
02-07-2019,03.39.05,87,0
02-07-2019,03.54.05,87,0
02-07-2019,04.09.05,88,0
02-07-2019,04.24.05,89,0
02-07-2019,04.39.05,89,0
02-07-2019,04.54.05,89,0
02-07-2019,05.09.05,91,0
02-07-2019,05.24.05,92,0
02-07-2019,05.39.05,92,0
02-07-2019,05.54.05,92,0
02-07-2019,06.09.05,92,0
02-07-2019,06.24.05,93,0
02-07-2019,06.39.05,93,0
02-07-2019,06.54.05,94,0
02-07-2019,07.09.05,95,0
02-07-2019,07.24.05,94,0
02-07-2019,07.39.05,95,0
02-07-2019,07.54.05,95,0
02-07-2019,08.09.05,95,0
02-07-2019,08.24.05,96,0
02-07-2019,08.39.05,96,0
02-07-2019,08.54.05,96,0
02-07-2019,09.09.05,96,0
02-07-2019,09.24.05,97,0
02-07-2019,09.39.05,97,0
02-07-2019,09.54.05,100,0
02-07-2019,10.09.05,94,0
02-07-2019,10.24.05,87,0
02-07-2019,10.39.05,80,0
02-07-2019,10.54.05,90,0
02-07-2019,11.09.05,93,0
02-07-2019,11.24.05,96,0
02-07-2019,11.39.05,97,0
02-07-2019,11.54.05,98,0
02-07-2019,12.09.05,98,0
02-07-2019,12.24.05,98,0
02-07-2019,12.39.05,100,0
02-07-2019,12.54.05,100,0
02-07-2019,13.09.05,98,0
02-07-2019,13.24.05,97,0
02-07-2019,13.39.05,92,0
02-07-2019,13.54.05,96,0
02-07-2019,14.09.05,98,0
02-07-2019,14.24.05,98,0
02-07-2019,14.39.05,98,0
02-07-2019,14.54.05,98,0
02-07-2019,15.09.05,96,0
02-07-2019,15.24.05,95,0
02-07-2019,15.39.05,97,0
02-07-2019,15.54.05,96,0
02-07-2019,16.09.05,94,0
02-07-2019,16.24.05,91,0
02-07-2019,16.39.05,92,0
02-07-2019,16.54.05,91,0
02-07-2019,17.09.05,87,0
02-07-2019,17.24.05,87,0
02-07-2019,17.39.05,83,0
02-07-2019,17.54.05,85,0
02-07-2019,18.09.05,82,0
02-07-2019,18.24.05,81,0
02-07-2019,18.39.05,81,0
02-07-2019,18.54.05,82,0
02-07-2019,19.09.05,81,0
02-07-2019,19.24.05,82,0
02-07-2019,19.39.05,81,0
02-07-2019,19.54.05,77,0
02-07-2019,20.09.05,74,0
02-07-2019,20.24.05,79,0
02-07-2019,20.39.05,82,0
02-07-2019,20.54.05,83,0
02-07-2019,21.09.05,82,0
02-07-2019,21.24.05,82,0
02-07-2019,21.39.06,82,0
02-07-2019,21.54.05,80,0
02-07-2019,22.09.05,78,0
02-07-2019,22.24.05,77,0
02-07-2019,22.39.05,76,0
02-07-2019,22.54.05,74,0
02-07-2019,23.09.05,75,0
02-07-2019,23.24.05,74,0
02-07-2019,23.39.06,72,0
02-07-2019,23.54.05,73,0
03-07-2019,00.09.05,76,0
03-07-2019,00.24.05,76,0
03-07-2019,00.39.05,78,0
03-07-2019,00.54.05,80,0
03-07-2019,01.09.05,80,0
03-07-2019,01.24.05,80,0
03-07-2019,01.39.05,81,0
03-07-2019,01.54.05,84,0
03-07-2019,02.09.05,82,0
03-07-2019,02.24.05,83,0
03-07-2019,02.39.05,81,0
03-07-2019,02.54.05,83,0
03-07-2019,03.09.05,85,0
03-07-2019,03.24.05,83,0
03-07-2019,03.39.05,85,0
03-07-2019,03.54.06,84,0
03-07-2019,04.09.05,87,0
03-07-2019,04.24.05,86,0
03-07-2019,04.39.05,87,0
03-07-2019,04.54.05,87,0
03-07-2019,05.09.05,91,0
03-07-2019,05.24.05,89,0
03-07-2019,05.39.05,88,0
03-07-2019,05.54.05,90,0
03-07-2019,06.09.05,90,0
03-07-2019,06.24.05,91,0
03-07-2019,06.39.05,94,0
03-07-2019,06.54.06,94,0
03-07-2019,07.09.05,95,0
03-07-2019,07.24.05,94,0
03-07-2019,07.39.05,94,0
03-07-2019,07.54.06,94,0
03-07-2019,08.09.05,96,0
03-07-2019,08.24.05,97,0
03-07-2019,08.39.05,88,0
03-07-2019,08.54.05,74,0
03-07-2019,09.09.05,84,0
03-07-2019,09.24.05,95,0
03-07-2019,09.39.05,96,0
03-07-2019,09.54.05,96,0
03-07-2019,10.09.05,96,0
03-07-2019,10.24.05,96,0
03-07-2019,10.39.05,97,0
03-07-2019,10.54.05,98,0
03-07-2019,11.09.05,97,0
03-07-2019,11.24.05,96,0
03-07-2019,11.39.05,95,0
03-07-2019,11.54.05,96,0
03-07-2019,12.09.05,89,0
03-07-2019,12.24.05,77,0
03-07-2019,12.39.05,79,0
03-07-2019,12.54.05,93,0
03-07-2019,13.09.05,97,0
03-07-2019,13.24.05,94,0
03-07-2019,13.39.05,93,0
03-07-2019,13.54.05,94,0
03-07-2019,14.09.05,92,0
03-07-2019,14.24.05,83,0
03-07-2019,14.39.05,84,0
03-07-2019,14.54.05,89,0
03-07-2019,15.09.05,89,0
03-07-2019,15.24.05,90,0
03-07-2019,15.39.05,90,0
03-07-2019,15.54.05,91,0
03-07-2019,16.09.05,92,0
03-07-2019,16.24.05,94,0
03-07-2019,16.39.05,91,0
03-07-2019,16.54.05,89,0
03-07-2019,17.09.05,91,0
03-07-2019,17.24.05,92,0
03-07-2019,17.39.05,91,0
03-07-2019,17.54.05,90,0
03-07-2019,18.09.05,90,0
03-07-2019,18.24.05,90,0
03-07-2019,18.39.06,90,0
03-07-2019,18.54.05,91,0
03-07-2019,19.09.05,89,0
03-07-2019,19.24.05,88,0
03-07-2019,19.39.05,88,0
03-07-2019,19.54.05,89,0
03-07-2019,20.09.05,87,0
03-07-2019,20.24.05,86,0
03-07-2019,20.39.05,85,0
03-07-2019,20.54.05,86,0
03-07-2019,21.09.05,84,0
03-07-2019,21.24.05,83,0
03-07-2019,21.39.06,85,0
03-07-2019,21.54.05,83,0
03-07-2019,22.09.05,83,0
03-07-2019,22.24.05,83,0
03-07-2019,22.39.05,82,0
03-07-2019,22.54.05,82,0
03-07-2019,23.09.05,82,0
03-07-2019,23.24.05,81,0
03-07-2019,23.39.05,81,0
03-07-2019,23.54.05,81,0
04-07-2019,00.09.05,80,0
04-07-2019,00.24.05,81,0
04-07-2019,00.39.05,80,0
04-07-2019,00.54.05,81,0
04-07-2019,01.09.05,81,0
04-07-2019,01.24.05,81,0
04-07-2019,01.39.05,81,0
04-07-2019,01.54.05,82,0
04-07-2019,02.09.05,83,0
04-07-2019,02.24.05,82,0
04-07-2019,02.39.05,82,0
04-07-2019,02.54.05,82,0
04-07-2019,03.09.05,83,0
04-07-2019,03.24.05,81,0
04-07-2019,03.39.05,82,0
04-07-2019,03.54.05,83,0
04-07-2019,04.09.05,84,0
04-07-2019,04.24.05,85,0
04-07-2019,04.39.05,86,0
04-07-2019,04.54.05,87,0
04-07-2019,05.09.05,89,0
04-07-2019,05.24.05,88,0
04-07-2019,05.39.05,89,0
04-07-2019,05.54.05,92,0
04-07-2019,06.09.05,94,0
04-07-2019,06.24.05,91,0
04-07-2019,06.39.05,94,0
04-07-2019,06.54.05,93,0
04-07-2019,07.09.05,92,0
04-07-2019,07.24.05,93,0
04-07-2019,07.39.05,94,0
04-07-2019,07.54.05,94,0
04-07-2019,08.09.05,94,0
04-07-2019,08.24.05,96,0
04-07-2019,08.39.05,97,0
04-07-2019,08.54.05,82,0
04-07-2019,09.09.05,67,0
04-07-2019,09.24.05,74,0
04-07-2019,09.39.05,85,0
04-07-2019,09.54.05,95,0
04-07-2019,10.09.05,97,0
04-07-2019,10.24.05,100,0
04-07-2019,10.39.05,99,0
04-07-2019,10.54.05,98,0
04-07-2019,11.09.05,98,0
04-07-2019,11.24.05,99,0
04-07-2019,11.39.05,101,0
04-07-2019,11.54.05,99,0
04-07-2019,12.09.05,99,0
04-07-2019,12.24.05,100,0
04-07-2019,12.39.05,99,0
04-07-2019,12.54.05,98,0
04-07-2019,13.09.05,99,0
04-07-2019,13.24.05,97,0
04-07-2019,13.39.05,96,0
04-07-2019,13.54.05,95,0
04-07-2019,14.09.05,96,0
04-07-2019,14.24.05,94,0
04-07-2019,14.39.05,95,0
04-07-2019,14.54.05,87,0
04-07-2019,15.09.05,89,0
04-07-2019,15.24.05,91,0
04-07-2019,15.39.05,86,0
04-07-2019,15.54.05,85,0
04-07-2019,16.09.05,82,0
04-07-2019,16.24.05,80,0
04-07-2019,16.39.05,82,0
04-07-2019,16.54.05,79,0
04-07-2019,17.09.05,76,0
04-07-2019,17.24.05,72,0
04-07-2019,17.39.05,67,0
04-07-2019,17.54.05,73,0
04-07-2019,18.09.05,72,0
04-07-2019,18.24.05,73,0
04-07-2019,18.39.05,77,0
04-07-2019,18.54.05,73,0
04-07-2019,19.09.05,69,0
04-07-2019,19.24.05,73,0
04-07-2019,19.39.05,72,0
04-07-2019,19.54.05,72,0
04-07-2019,20.09.05,72,0
04-07-2019,20.24.05,69,0
04-07-2019,20.39.05,68,0
04-07-2019,20.54.05,67,0
04-07-2019,21.09.05,74,0
04-07-2019,21.24.05,75,0
04-07-2019,21.39.05,75,0
04-07-2019,21.54.05,76,0
04-07-2019,22.09.05,71,0
04-07-2019,22.24.05,74,0
04-07-2019,22.39.05,75,0
04-07-2019,22.54.05,74,0
04-07-2019,23.09.05,78,0
04-07-2019,23.24.05,79,0
04-07-2019,23.39.05,77,0
04-07-2019,23.54.05,77,0
05-07-2019,00.09.05,74,0
05-07-2019,00.24.05,75,0
05-07-2019,00.39.05,76,0
05-07-2019,00.54.05,75,0
05-07-2019,01.09.05,75,0
05-07-2019,01.24.05,73,0
05-07-2019,01.39.05,73,0
05-07-2019,01.54.05,72,0
05-07-2019,02.09.05,73,0
05-07-2019,02.24.05,74,0
05-07-2019,02.39.05,73,0
05-07-2019,02.54.05,73,0
05-07-2019,03.09.05,73,0
05-07-2019,03.24.05,91,0
05-07-2019,03.39.05,101,0
05-07-2019,03.54.05,101,0
05-07-2019,04.09.05,101,0
05-07-2019,04.24.05,98,0
05-07-2019,04.39.05,95,0
05-07-2019,04.54.05,96,0
05-07-2019,05.09.05,98,0
05-07-2019,05.24.05,98,0
05-07-2019,05.39.05,99,0
05-07-2019,05.54.05,103,0
05-07-2019,06.09.05,96,0
05-07-2019,06.24.05,92,0
05-07-2019,06.39.05,99,0
05-07-2019,06.54.05,99,0
05-07-2019,07.09.05,100,0
05-07-2019,07.24.05,100,0
05-07-2019,07.39.06,101,0
05-07-2019,07.54.05,105,0
05-07-2019,08.09.05,106,0
05-07-2019,08.24.05,107,0
05-07-2019,08.39.05,109,0
05-07-2019,08.54.05,109,0
05-07-2019,09.09.05,111,0
05-07-2019,09.24.05,112,0
05-07-2019,09.39.05,115,0
05-07-2019,09.54.05,105,0
05-07-2019,10.09.05,98,0
05-07-2019,10.24.05,93,0
05-07-2019,10.39.05,88,0
05-07-2019,10.54.05,102,0
05-07-2019,11.09.05,104,0
05-07-2019,11.24.05,116,0
05-07-2019,11.39.05,114,0
05-07-2019,11.54.05,111,0
05-07-2019,12.09.05,110,0
05-07-2019,12.24.05,111,0
05-07-2019,12.39.05,109,0
05-07-2019,12.54.05,109,0
05-07-2019,13.09.05,108,0
05-07-2019,13.24.05,108,0
05-07-2019,13.39.05,106,0
05-07-2019,13.54.05,104,0
05-07-2019,14.09.05,105,0
05-07-2019,14.24.05,102,0
05-07-2019,14.39.05,105,0
05-07-2019,14.54.05,104,0
05-07-2019,15.09.05,104,0
05-07-2019,15.24.05,103,0
05-07-2019,15.39.05,101,0
05-07-2019,15.54.05,101,0
05-07-2019,16.09.05,100,0
05-07-2019,16.24.05,97,0
05-07-2019,16.39.05,97,0
05-07-2019,16.54.05,95,0
05-07-2019,17.09.05,93,0
05-07-2019,17.24.05,92,0
05-07-2019,17.39.05,91,0
05-07-2019,17.54.05,91,0
05-07-2019,18.09.05,91,0
05-07-2019,18.24.05,90,0
05-07-2019,18.39.05,89,0
05-07-2019,18.54.05,88,0
05-07-2019,19.09.05,87,0
05-07-2019,19.24.05,87,0
05-07-2019,19.39.05,90,0
05-07-2019,19.54.05,93,0
05-07-2019,20.09.05,93,0
05-07-2019,20.24.05,93,0
05-07-2019,20.39.05,88,0
05-07-2019,20.54.05,87,0
05-07-2019,21.09.05,85,0
05-07-2019,21.24.05,89,0
05-07-2019,21.39.05,93,0
05-07-2019,21.54.05,92,0
