26-07-2020,04.24.47,108,0
26-07-2020,04.39.48,109,0
26-07-2020,04.54.47,109,0
26-07-2020,05.09.47,109,0
26-07-2020,05.24.47,110,0
26-07-2020,05.39.47,110,0
26-07-2020,05.54.47,110,0
26-07-2020,06.09.47,110,0
26-07-2020,06.24.47,110,0
26-07-2020,06.39.47,111,0
26-07-2020,06.54.47,111,0
26-07-2020,07.09.47,110,0
26-07-2020,07.24.47,111,0
26-07-2020,07.39.47,112,0
26-07-2020,07.54.47,112,0
26-07-2020,08.09.47,113,0
26-07-2020,08.24.47,115,0
26-07-2020,08.39.47,115,0
26-07-2020,08.54.47,115,0
26-07-2020,09.09.47,116,0
26-07-2020,09.24.47,116,0
26-07-2020,09.39.47,117,0
26-07-2020,09.54.47,117,0
26-07-2020,10.09.47,118,0
26-07-2020,10.24.47,117,0
26-07-2020,10.39.47,118,0
26-07-2020,10.54.47,117,0
26-07-2020,11.09.47,117,0
26-07-2020,11.24.47,118,0
26-07-2020,11.39.47,118,0
26-07-2020,11.54.47,118,0
26-07-2020,12.09.47,119,0
26-07-2020,12.24.47,118,0
26-07-2020,12.39.47,118,0
26-07-2020,12.54.47,117,0
26-07-2020,13.09.47,116,0
26-07-2020,13.24.47,116,0
26-07-2020,13.39.47,116,0
26-07-2020,13.54.47,116,0
26-07-2020,14.09.47,115,0
26-07-2020,14.24.47,114,0
26-07-2020,14.39.47,113,0
26-07-2020,14.54.47,113,0
26-07-2020,15.09.47,113,0
26-07-2020,15.24.47,112,0
26-07-2020,15.39.47,111,0
26-07-2020,15.54.47,111,0
26-07-2020,16.09.47,110,0
26-07-2020,16.24.47,110,0
26-07-2020,16.39.47,109,0
26-07-2020,16.54.47,108,0
26-07-2020,17.09.47,107,0
26-07-2020,17.24.47,107,0
26-07-2020,17.39.47,106,0
26-07-2020,17.54.47,106,0
26-07-2020,18.09.47,104,0
26-07-2020,18.24.47,103,0
26-07-2020,18.39.47,103,0
26-07-2020,18.54.47,103,0
26-07-2020,19.09.47,103,0
26-07-2020,19.24.47,103,0
26-07-2020,19.39.47,103,0
26-07-2020,19.54.47,103,0
26-07-2020,20.09.47,103,0
26-07-2020,20.24.47,101,0
26-07-2020,20.39.47,101,0
26-07-2020,20.54.47,101,0
26-07-2020,21.09.47,101,0
26-07-2020,21.24.47,100,0
26-07-2020,21.39.47,100,0
26-07-2020,21.54.47,101,0
26-07-2020,22.09.47,101,0
26-07-2020,22.24.47,102,0
26-07-2020,22.39.47,102,0
26-07-2020,22.54.47,102,0
26-07-2020,23.09.47,103,0
26-07-2020,23.24.47,103,0
26-07-2020,23.39.47,104,0
26-07-2020,23.54.47,104,0
27-07-2020,00.09.47,104,0
27-07-2020,00.24.47,104,0
27-07-2020,00.39.47,104,0
27-07-2020,00.54.47,104,0
27-07-2020,01.09.47,104,0
27-07-2020,01.24.47,104,0
27-07-2020,01.39.47,105,0
27-07-2020,01.54.47,105,0
27-07-2020,02.09.47,105,0
27-07-2020,02.24.47,105,0
27-07-2020,02.39.47,105,0
27-07-2020,02.54.47,105,0
27-07-2020,03.09.48,105,0
27-07-2020,03.24.47,104,0
27-07-2020,03.39.47,105,0
27-07-2020,03.54.47,106,0
27-07-2020,04.09.47,105,0
27-07-2020,04.24.47,105,0
27-07-2020,04.39.47,105,0
27-07-2020,04.54.47,106,0
27-07-2020,05.09.47,106,0
27-07-2020,05.24.47,106,0
27-07-2020,05.39.47,107,0
27-07-2020,05.54.47,106,0
27-07-2020,06.09.47,106,0
27-07-2020,06.24.47,107,0
27-07-2020,06.39.47,107,0
27-07-2020,06.54.47,108,0
27-07-2020,07.09.47,108,0
27-07-2020,07.24.47,109,0
27-07-2020,07.39.47,109,0
27-07-2020,07.54.47,110,0
27-07-2020,08.09.47,111,0
27-07-2020,08.24.48,112,0
27-07-2020,08.39.47,113,0
27-07-2020,08.54.47,112,0
27-07-2020,09.09.47,113,0
27-07-2020,09.24.47,114,0
27-07-2020,09.39.47,114,0
27-07-2020,09.54.47,115,0
27-07-2020,10.09.47,115,0
27-07-2020,10.24.48,115,0
27-07-2020,10.39.47,116,0
27-07-2020,10.54.47,116,0
27-07-2020,11.09.47,116,0
27-07-2020,11.24.47,116,0
27-07-2020,11.39.47,116,0
27-07-2020,11.54.48,116,0
27-07-2020,12.09.47,116,0
27-07-2020,12.24.47,115,0
27-07-2020,12.39.47,116,0
27-07-2020,12.54.47,115,0
27-07-2020,13.09.47,114,0
27-07-2020,13.24.47,114,0
27-07-2020,13.39.47,112,0
27-07-2020,13.54.47,111,0
27-07-2020,14.09.47,111,0
27-07-2020,14.24.47,109,0
27-07-2020,14.39.47,109,0
27-07-2020,14.54.47,109,0
27-07-2020,15.09.47,109,0
27-07-2020,15.24.47,109,0
27-07-2020,15.39.47,109,0
27-07-2020,15.54.47,109,0
27-07-2020,16.09.47,108,0
27-07-2020,16.24.47,108,0
27-07-2020,16.39.47,107,0
27-07-2020,16.54.47,107,0
27-07-2020,17.09.47,107,0
27-07-2020,17.24.47,106,0
27-07-2020,17.39.47,105,0
27-07-2020,17.54.47,105,0
27-07-2020,18.09.47,105,0
27-07-2020,18.24.47,104,0
27-07-2020,18.39.47,104,0
27-07-2020,18.54.48,103,0
27-07-2020,19.09.47,103,0
27-07-2020,19.24.47,102,0
27-07-2020,19.39.47,102,0
27-07-2020,19.54.47,103,0
27-07-2020,20.09.47,103,0
27-07-2020,20.24.47,102,0
27-07-2020,20.39.47,102,0
27-07-2020,20.54.47,102,0
27-07-2020,21.09.48,101,0
27-07-2020,21.24.47,102,0
27-07-2020,21.39.47,101,0
27-07-2020,21.54.47,101,0
27-07-2020,22.09.47,100,0
27-07-2020,22.24.47,102,0
27-07-2020,22.39.47,102,0
27-07-2020,22.54.47,101,0
27-07-2020,23.09.47,101,0
27-07-2020,23.24.47,101,0
27-07-2020,23.39.47,102,0
27-07-2020,23.54.47,102,0
28-07-2020,00.09.47,102,0
28-07-2020,00.24.47,102,0
28-07-2020,00.39.47,102,0
28-07-2020,00.54.47,102,0
28-07-2020,01.09.47,101,0
28-07-2020,01.24.47,103,0
28-07-2020,01.39.47,102,0
28-07-2020,01.54.48,101,0
28-07-2020,02.09.47,102,0
28-07-2020,02.24.47,102,0
28-07-2020,02.39.47,102,0
28-07-2020,02.54.47,103,0
28-07-2020,03.09.47,104,0
28-07-2020,03.24.47,103,0
28-07-2020,03.39.47,103,0
28-07-2020,03.54.47,103,0
28-07-2020,04.09.47,103,0
28-07-2020,04.24.47,104,0
28-07-2020,04.39.47,104,0
28-07-2020,04.54.47,104,0
28-07-2020,05.09.47,105,0
28-07-2020,05.24.47,105,0
28-07-2020,05.39.47,105,0
28-07-2020,05.54.47,106,0
28-07-2020,06.09.47,106,0
28-07-2020,06.24.47,106,0
28-07-2020,06.39.47,107,0
28-07-2020,06.54.47,107,0
28-07-2020,07.09.47,108,0
28-07-2020,07.24.47,108,0
28-07-2020,07.39.47,107,0
28-07-2020,07.54.47,109,0
28-07-2020,08.09.47,109,0
28-07-2020,09.07.29,113,0
28-07-2020,09.22.29,113,0
28-07-2020,09.37.29,114,0
28-07-2020,09.52.29,114,0
28-07-2020,10.07.29,114,0
28-07-2020,10.22.29,115,0
28-07-2020,10.37.29,116,0
28-07-2020,10.52.29,116,0
28-07-2020,11.07.29,116,0
28-07-2020,11.22.29,116,0
28-07-2020,11.37.29,114,0
28-07-2020,11.52.29,114,0
28-07-2020,12.07.29,115,0
28-07-2020,12.22.30,115,0
28-07-2020,12.37.29,115,0
28-07-2020,12.52.29,114,0
28-07-2020,13.07.29,114,0
28-07-2020,13.22.29,114,0
28-07-2020,13.37.29,113,0
28-07-2020,13.52.29,112,0
28-07-2020,14.07.29,111,0
28-07-2020,14.22.29,110,0
28-07-2020,14.37.29,110,0
28-07-2020,14.52.29,109,0
28-07-2020,15.07.29,109,0
28-07-2020,15.22.29,108,0
28-07-2020,15.37.29,107,0
28-07-2020,15.52.29,106,0
28-07-2020,16.07.29,105,0
28-07-2020,16.22.29,104,0
28-07-2020,16.37.30,103,0
28-07-2020,16.52.29,103,0
28-07-2020,17.07.29,101,0
28-07-2020,17.22.29,102,0
28-07-2020,17.37.29,101,0
28-07-2020,17.52.29,100,0
28-07-2020,18.07.29,100,0
28-07-2020,18.22.29,100,0
28-07-2020,18.37.29,98,0
28-07-2020,18.52.29,99,0
28-07-2020,19.07.30,99,0
28-07-2020,19.22.29,98,0
28-07-2020,19.37.29,98,0
28-07-2020,19.52.29,97,0
28-07-2020,20.07.29,96,0
28-07-2020,20.22.29,97,0
28-07-2020,20.37.29,96,0
28-07-2020,20.52.29,95,0
28-07-2020,21.07.29,95,0
28-07-2020,21.22.29,96,0
28-07-2020,21.37.29,94,0
28-07-2020,21.52.29,94,0
28-07-2020,22.07.29,94,0
28-07-2020,22.22.29,95,0
28-07-2020,22.37.29,95,0
28-07-2020,22.52.29,95,0
28-07-2020,23.07.29,96,0
28-07-2020,23.22.29,96,0
28-07-2020,23.37.29,97,0
28-07-2020,23.52.29,97,0
29-07-2020,00.07.29,97,0
29-07-2020,00.22.30,97,0
29-07-2020,00.37.29,97,0
29-07-2020,00.52.29,98,0
29-07-2020,01.07.29,99,0
29-07-2020,01.22.29,99,0
29-07-2020,01.37.29,99,0
29-07-2020,01.52.29,98,0
29-07-2020,02.07.29,99,0
29-07-2020,02.22.29,99,0
29-07-2020,02.37.29,99,0
29-07-2020,02.52.29,99,0
29-07-2020,03.07.29,98,0
29-07-2020,03.22.29,100,0
29-07-2020,03.37.29,100,0
29-07-2020,03.52.29,99,0
29-07-2020,04.07.29,100,0
29-07-2020,04.22.29,100,0
29-07-2020,04.37.29,101,0
29-07-2020,04.52.29,100,0
29-07-2020,05.07.29,101,0
29-07-2020,05.22.29,101,0
29-07-2020,05.37.29,103,0
29-07-2020,05.52.29,102,0
29-07-2020,06.07.29,103,0
29-07-2020,06.22.29,103,0
29-07-2020,06.37.29,102,0
29-07-2020,06.52.29,103,0
29-07-2020,07.07.29,103,0
29-07-2020,07.22.30,103,0
29-07-2020,07.37.29,104,0
29-07-2020,07.52.29,104,0
29-07-2020,08.07.29,106,0
29-07-2020,08.22.29,108,0
29-07-2020,08.37.29,106,0
29-07-2020,08.52.29,105,0
29-07-2020,09.07.29,107,0
29-07-2020,09.22.29,108,0
29-07-2020,09.37.29,108,0
29-07-2020,09.52.29,109,0
29-07-2020,10.07.29,109,0
29-07-2020,10.22.29,110,0
29-07-2020,10.37.29,110,0
29-07-2020,10.52.29,110,0
29-07-2020,11.07.29,111,0
29-07-2020,11.22.29,111,0
29-07-2020,11.37.29,111,0
29-07-2020,11.52.29,111,0
29-07-2020,12.07.29,111,0
29-07-2020,12.22.29,111,0
29-07-2020,12.37.29,111,0
29-07-2020,12.52.29,111,0
29-07-2020,13.07.29,110,0
29-07-2020,13.22.29,110,0
29-07-2020,13.37.29,109,0
29-07-2020,13.52.29,109,0
29-07-2020,14.07.29,108,0
29-07-2020,14.22.29,108,0
29-07-2020,14.37.29,107,0
29-07-2020,14.52.29,106,0
29-07-2020,15.07.29,106,0
29-07-2020,15.22.29,105,0
29-07-2020,15.37.29,105,0
29-07-2020,15.52.29,104,0
29-07-2020,16.07.29,104,0
29-07-2020,16.22.29,104,0
29-07-2020,16.37.29,104,0
29-07-2020,16.52.29,104,0
29-07-2020,17.07.29,103,0
29-07-2020,17.22.29,103,0
29-07-2020,17.37.29,101,0
29-07-2020,17.52.29,101,0
29-07-2020,18.07.29,99,0
29-07-2020,18.22.29,99,0
29-07-2020,18.37.29,98,0
29-07-2020,18.52.29,97,0
29-07-2020,19.07.29,95,0
29-07-2020,19.22.29,94,0
29-07-2020,19.37.29,95,0
29-07-2020,19.52.29,94,0
29-07-2020,20.07.29,93,0
29-07-2020,20.22.29,94,0
29-07-2020,20.37.29,94,0
29-07-2020,20.52.29,93,0
29-07-2020,21.07.29,92,0
29-07-2020,21.22.29,92,0
29-07-2020,21.37.29,89,0
29-07-2020,21.52.29,90,0
29-07-2020,22.07.29,90,0
29-07-2020,22.22.29,92,0
29-07-2020,22.37.29,91,0
29-07-2020,22.52.29,91,0
29-07-2020,23.07.29,92,0
29-07-2020,23.22.29,92,0
29-07-2020,23.37.29,92,0
29-07-2020,23.52.29,92,0
30-07-2020,00.07.29,92,0
30-07-2020,00.22.29,92,0
30-07-2020,00.37.29,93,0
30-07-2020,00.52.29,92,0
30-07-2020,01.07.29,92,0
30-07-2020,01.22.29,93,0
30-07-2020,01.37.30,92,0
30-07-2020,01.52.29,93,0
30-07-2020,02.07.29,95,0
30-07-2020,02.22.29,96,0
30-07-2020,02.37.29,95,0
30-07-2020,02.52.29,96,0
30-07-2020,03.07.29,97,0
30-07-2020,03.22.29,96,0
30-07-2020,03.37.29,95,0
30-07-2020,03.52.29,94,0
30-07-2020,04.07.29,97,0
30-07-2020,04.22.29,98,0
30-07-2020,04.37.29,98,0
30-07-2020,04.52.29,99,0
30-07-2020,05.07.29,97,0
30-07-2020,05.22.29,98,0
30-07-2020,05.37.29,99,0
30-07-2020,05.52.29,98,0
30-07-2020,06.07.29,99,0
30-07-2020,06.22.29,98,0
30-07-2020,06.37.29,98,0
30-07-2020,06.52.29,98,0
30-07-2020,07.07.29,99,0
30-07-2020,07.22.29,99,0
30-07-2020,07.37.29,99,0
30-07-2020,07.52.29,100,0
30-07-2020,08.07.29,100,0
30-07-2020,08.22.29,102,0
30-07-2020,08.37.30,101,0
30-07-2020,08.52.29,104,0
30-07-2020,09.07.29,106,0
30-07-2020,09.22.29,107,0
30-07-2020,09.37.29,109,0
30-07-2020,09.52.29,108,0
30-07-2020,10.07.29,108,0
30-07-2020,10.22.29,108,0
30-07-2020,10.37.29,109,0
30-07-2020,10.52.29,109,0
30-07-2020,11.07.29,110,0
30-07-2020,11.22.29,111,0
30-07-2020,11.37.29,110,0
30-07-2020,11.52.29,110,0
30-07-2020,12.07.29,111,0
30-07-2020,12.22.29,110,0
30-07-2020,12.37.29,110,0
30-07-2020,12.52.29,110,0
30-07-2020,13.07.29,109,0
30-07-2020,13.22.29,110,0
30-07-2020,13.37.29,109,0
30-07-2020,13.52.29,108,0
30-07-2020,14.07.29,107,0
30-07-2020,14.22.29,106,0
30-07-2020,14.37.29,106,0
30-07-2020,14.52.29,104,0
30-07-2020,15.07.29,103,0
30-07-2020,15.22.29,101,0
30-07-2020,15.37.29,102,0
30-07-2020,15.52.29,101,0
30-07-2020,16.07.29,102,0
30-07-2020,16.22.29,97,0
30-07-2020,16.37.29,95,0
30-07-2020,16.52.29,94,0
30-07-2020,17.07.29,92,0
30-07-2020,17.22.29,91,0
30-07-2020,17.37.29,92,0
30-07-2020,17.52.29,93,0
30-07-2020,18.07.29,92,0
30-07-2020,18.22.29,93,0
30-07-2020,18.37.29,90,0
30-07-2020,18.52.29,88,0
30-07-2020,19.07.29,86,0
30-07-2020,19.22.29,89,0
30-07-2020,19.37.29,90,0
30-07-2020,19.52.29,88,0
30-07-2020,20.07.29,90,0
30-07-2020,20.22.29,90,0
30-07-2020,20.37.29,93,0
30-07-2020,20.52.29,92,0
30-07-2020,21.07.29,92,0
30-07-2020,21.22.29,92,0
30-07-2020,21.37.29,92,0
30-07-2020,21.52.29,93,0
30-07-2020,22.07.29,94,0
30-07-2020,22.22.29,94,0
30-07-2020,22.37.29,94,0
30-07-2020,22.52.29,95,0
30-07-2020,23.07.29,95,0
30-07-2020,23.22.29,96,0
30-07-2020,23.37.29,96,0
30-07-2020,23.52.29,97,0
31-07-2020,00.07.29,98,0
31-07-2020,00.22.29,95,0
31-07-2020,00.37.29,96,0
31-07-2020,00.52.29,97,0
31-07-2020,01.07.29,97,0
31-07-2020,01.22.29,98,0
31-07-2020,01.37.29,98,0
31-07-2020,01.52.29,98,0
31-07-2020,02.07.29,98,0
31-07-2020,02.22.29,98,0
31-07-2020,02.37.29,98,0
31-07-2020,02.52.29,99,0
31-07-2020,03.07.29,99,0
31-07-2020,03.22.29,98,0
31-07-2020,03.37.29,100,0
31-07-2020,03.52.29,98,0
31-07-2020,04.07.29,99,0
31-07-2020,04.22.29,100,0
31-07-2020,04.37.29,100,0
31-07-2020,04.52.29,100,0
31-07-2020,05.07.29,99,0
31-07-2020,05.22.29,101,0
31-07-2020,05.37.29,101,0
31-07-2020,05.52.29,101,0
31-07-2020,06.07.29,101,0
31-07-2020,06.22.30,101,0
31-07-2020,06.37.29,101,0
31-07-2020,06.52.29,103,0
31-07-2020,07.07.29,103,0
31-07-2020,07.22.29,104,0
31-07-2020,07.37.29,105,0
31-07-2020,07.52.29,105,0
31-07-2020,08.07.29,107,0
31-07-2020,08.22.29,108,0
31-07-2020,08.37.29,109,0
31-07-2020,08.52.29,110,0
31-07-2020,09.07.29,111,0
31-07-2020,09.22.29,111,0
31-07-2020,09.37.29,112,0
31-07-2020,09.52.29,113,0
31-07-2020,10.07.29,114,0
31-07-2020,10.22.29,114,0
31-07-2020,10.37.29,115,0
31-07-2020,10.52.29,115,0
31-07-2020,11.07.29,115,0
31-07-2020,11.22.30,115,0
31-07-2020,11.37.29,116,0
31-07-2020,11.52.29,116,0
31-07-2020,12.07.29,115,0
31-07-2020,12.22.29,116,0
31-07-2020,12.37.29,115,0
31-07-2020,12.52.29,115,0
31-07-2020,13.07.29,115,0
31-07-2020,13.22.29,114,0
31-07-2020,13.37.29,114,0
31-07-2020,13.52.29,113,0
31-07-2020,14.07.29,112,0
31-07-2020,14.22.29,112,0
31-07-2020,14.37.29,111,0
31-07-2020,14.52.29,110,0
31-07-2020,15.07.29,108,0
31-07-2020,15.22.29,106,0
31-07-2020,15.37.29,106,0
31-07-2020,15.52.29,105,0
31-07-2020,16.07.29,104,0
31-07-2020,16.22.29,104,0
31-07-2020,16.37.29,103,0
31-07-2020,16.52.29,103,0
31-07-2020,17.07.29,102,0
31-07-2020,17.22.29,101,0
31-07-2020,17.37.29,99,0
31-07-2020,17.52.29,96,0
31-07-2020,18.07.29,94,0
31-07-2020,18.22.29,94,0
31-07-2020,18.37.29,93,0
31-07-2020,18.52.29,93,0
31-07-2020,19.07.29,93,0
31-07-2020,19.22.29,94,0
31-07-2020,19.37.29,92,0
31-07-2020,19.52.29,90,0
31-07-2020,20.07.29,88,0
31-07-2020,20.22.29,93,0
31-07-2020,20.37.29,95,0
31-07-2020,20.52.30,95,0
31-07-2020,21.07.30,95,0
31-07-2020,21.22.29,95,0
31-07-2020,21.37.29,95,0
31-07-2020,21.52.29,96,0
31-07-2020,22.07.29,95,0
31-07-2020,22.22.29,96,0
31-07-2020,22.37.29,96,0
31-07-2020,22.52.29,97,0
31-07-2020,23.07.29,97,0
31-07-2020,23.22.29,98,0
31-07-2020,23.37.29,98,0
31-07-2020,23.52.29,99,0
01-08-2020,00.07.29,99,0
01-08-2020,00.22.29,99,0
01-08-2020,00.37.29,99,0
01-08-2020,00.52.29,100,0
01-08-2020,01.07.29,100,0
01-08-2020,01.22.29,101,0
01-08-2020,01.37.29,101,0
01-08-2020,01.52.29,101,0
01-08-2020,02.07.29,101,0
01-08-2020,02.22.29,100,0
01-08-2020,02.37.29,100,0
01-08-2020,02.52.29,99,0
01-08-2020,03.07.29,100,0
01-08-2020,03.22.29,100,0
01-08-2020,03.37.29,101,0
01-08-2020,03.52.29,101,0
01-08-2020,04.07.29,101,0
01-08-2020,04.22.29,102,0
01-08-2020,04.37.29,102,0
01-08-2020,04.52.29,102,0
01-08-2020,05.07.29,102,0
01-08-2020,05.22.29,103,0
01-08-2020,05.37.29,103,0
01-08-2020,05.52.29,103,0
01-08-2020,06.07.29,103,0
01-08-2020,06.22.29,103,0
01-08-2020,06.37.29,104,0
01-08-2020,06.52.29,105,0
01-08-2020,07.07.29,105,0
01-08-2020,07.22.29,106,0
01-08-2020,07.37.29,108,0
01-08-2020,07.52.29,109,0
01-08-2020,08.07.29,110,0
01-08-2020,08.22.29,111,0
01-08-2020,08.37.29,112,0
01-08-2020,08.52.29,113,0
01-08-2020,09.07.29,114,0
01-08-2020,09.22.29,114,0
01-08-2020,09.37.29,115,0
01-08-2020,09.52.29,116,0
01-08-2020,10.07.29,115,0
01-08-2020,10.22.29,116,0
01-08-2020,10.37.29,117,0
01-08-2020,10.52.29,116,0
01-08-2020,11.07.29,116,0
01-08-2020,11.22.29,117,0
01-08-2020,11.37.29,118,0
01-08-2020,11.52.29,117,0
01-08-2020,12.07.29,118,0
01-08-2020,12.22.29,118,0
01-08-2020,12.37.29,118,0
01-08-2020,12.52.29,118,0
01-08-2020,13.07.29,117,0
01-08-2020,13.22.29,116,0
01-08-2020,13.37.29,116,0
01-08-2020,13.52.29,117,0
01-08-2020,14.07.29,115,0
01-08-2020,14.22.29,115,0
01-08-2020,14.37.29,114,0
01-08-2020,14.52.29,113,0
01-08-2020,15.07.29,112,0
01-08-2020,15.22.29,111,0
01-08-2020,15.37.30,110,0
01-08-2020,15.52.29,109,0
01-08-2020,16.07.29,108,0
01-08-2020,16.22.29,108,0
01-08-2020,16.37.29,107,0
01-08-2020,16.52.29,107,0
01-08-2020,17.07.29,106,0
01-08-2020,17.22.29,104,0
01-08-2020,17.37.29,103,0
01-08-2020,17.52.29,101,0
01-08-2020,18.07.29,101,0
01-08-2020,18.22.29,99,0
01-08-2020,18.37.29,99,0
01-08-2020,18.52.29,100,0
01-08-2020,19.07.29,99,0
01-08-2020,19.22.29,101,0
01-08-2020,19.37.29,101,0
01-08-2020,19.52.29,101,0
01-08-2020,20.07.29,101,0
01-08-2020,20.22.29,101,0
01-08-2020,20.37.29,101,0
01-08-2020,20.52.29,103,0
01-08-2020,21.07.29,102,0
01-08-2020,21.22.29,102,0
01-08-2020,21.37.29,102,0
01-08-2020,21.52.29,102,0
01-08-2020,22.07.29,103,0
01-08-2020,22.22.29,102,0
01-08-2020,22.37.29,103,0
01-08-2020,22.52.29,103,0
01-08-2020,23.07.29,102,0
01-08-2020,23.22.29,104,0
01-08-2020,23.37.29,104,0
01-08-2020,23.52.29,104,0
02-08-2020,00.07.29,103,0
02-08-2020,00.22.30,104,0
02-08-2020,00.37.29,103,0
02-08-2020,00.52.29,106,0
02-08-2020,01.07.29,105,0
02-08-2020,01.22.29,105,0
02-08-2020,01.37.29,106,0
02-08-2020,01.52.29,105,0
02-08-2020,02.07.29,105,0
02-08-2020,02.22.29,105,0
02-08-2020,02.37.29,104,0
02-08-2020,02.52.29,105,0
02-08-2020,03.07.29,105,0
02-08-2020,03.22.29,106,0
02-08-2020,03.37.29,106,0
02-08-2020,03.52.29,106,0
02-08-2020,04.07.29,107,0
02-08-2020,04.22.29,106,0
02-08-2020,04.37.29,105,0
02-08-2020,04.52.29,105,0
02-08-2020,05.07.29,105,0
02-08-2020,05.22.30,105,0
02-08-2020,05.37.29,106,0
02-08-2020,05.52.29,106,0
02-08-2020,06.07.29,106,0
02-08-2020,06.22.29,105,0
02-08-2020,06.37.29,106,0
02-08-2020,06.52.29,106,0
02-08-2020,07.07.29,106,0
02-08-2020,07.22.29,105,0
02-08-2020,07.37.29,106,0
02-08-2020,07.52.29,106,0
02-08-2020,08.07.29,107,0
02-08-2020,08.22.29,108,0
02-08-2020,08.37.29,109,0
02-08-2020,08.52.29,109,0
02-08-2020,09.07.29,109,0
02-08-2020,09.22.29,110,0
02-08-2020,09.37.29,110,0
02-08-2020,09.52.29,109,0
02-08-2020,10.07.29,110,0
02-08-2020,10.22.29,110,0
02-08-2020,10.37.29,111,0
02-08-2020,10.52.29,112,0
02-08-2020,11.07.29,112,0
02-08-2020,11.22.29,113,0
02-08-2020,11.37.29,113,0
02-08-2020,11.52.29,112,0
02-08-2020,12.07.29,112,0
02-08-2020,12.22.29,112,0
02-08-2020,12.37.29,112,0
02-08-2020,12.52.29,111,0
02-08-2020,13.07.30,111,0
02-08-2020,13.22.29,112,0
02-08-2020,13.37.29,109,0
02-08-2020,13.52.29,110,0
02-08-2020,14.07.29,108,0
02-08-2020,14.22.29,108,0
02-08-2020,14.37.29,108,0
02-08-2020,14.52.29,107,0
02-08-2020,15.07.29,108,0
02-08-2020,15.22.30,110,0
02-08-2020,15.37.29,109,0
02-08-2020,15.52.29,109,0
02-08-2020,16.07.29,109,0
02-08-2020,16.22.29,108,0
02-08-2020,16.37.29,107,0
02-08-2020,16.52.29,107,0
02-08-2020,17.07.29,106,0
02-08-2020,17.22.29,107,0
02-08-2020,17.37.29,108,0
02-08-2020,17.52.29,110,0
02-08-2020,18.07.29,109,0
02-08-2020,18.22.29,108,0
02-08-2020,18.37.29,107,0
02-08-2020,18.52.29,107,0
02-08-2020,19.07.29,105,0
02-08-2020,19.22.29,104,0
02-08-2020,19.37.29,103,0
02-08-2020,19.52.29,104,0
02-08-2020,20.07.29,107,0
02-08-2020,20.22.29,107,0
02-08-2020,20.37.29,107,0
02-08-2020,20.52.29,106,0
02-08-2020,21.07.29,105,0
02-08-2020,21.22.29,105,0
02-08-2020,21.37.29,105,0
02-08-2020,21.52.30,106,0
02-08-2020,22.07.29,108,0
02-08-2020,22.22.29,108,0
02-08-2020,22.37.29,108,0
02-08-2020,22.52.29,108,0
02-08-2020,23.07.29,106,0
02-08-2020,23.22.29,106,0
02-08-2020,23.37.29,106,0
02-08-2020,23.52.29,107,0
03-08-2020,00.07.29,106,0
